year,week,date,team,rank
2025,2026-W04,2026-01-20,Charlotte,202
2025,2026-W04,2026-01-20,Toledo,203
2025,2026-W04,2026-01-20,Air Force,204
2025,2026-W04,2026-01-20,Utah St,205
2025,2026-W04,2026-01-20,Rice,206
2025,2026-W04,2026-01-20,Oregon St,208
2025,2026-W04,2026-01-20,Arkansas St,209
2025,2026-W04,2026-01-20,Wyoming,210
2025,2026-W04,2026-01-20,Kent St,213
2025,2026-W04,2026-01-20,Georgia Southern,214
2025,2026-W04,2026-01-20,Nevada,215
2025,2026-W04,2026-01-20,Coastal Carolina,216
2025,2026-W04,2026-01-20,Texas St,217
2025,2026-W04,2026-01-20,San Jose St,218
2025,2026-W04,2026-01-20,Colorado St,219
2025,2026-W04,2026-01-20,Akron,221
2025,2026-W04,2026-01-20,Delaware,222
2025,2026-W04,2026-01-20,Troy,223
2025,2026-W04,2026-01-20,FIU,224
2025,2026-W04,2026-01-20,Southern Miss,226
2025,2026-W04,2026-01-20,Jacksonville St,227
2025,2026-W04,2026-01-20,Louisiana,231
2025,2026-W04,2026-01-20,Marshall,231
2025,2026-W04,2026-01-20,New Mexico St,232
2025,2026-W04,2026-01-20,Bowling Green,233
2025,2026-W04,2026-01-20,Liberty,234
2025,2026-W04,2026-01-20,Ball St,235
2025,2026-W04,2026-01-20,Buffalo,236
2025,2026-W04,2026-01-20,Appalachian St,238
2025,2026-W04,2026-01-20,Georgia St,239
2025,2026-W04,2026-01-20,UTEP,240
2025,2026-W04,2026-01-20,Middle Tenn,241
2025,2026-W04,2026-01-20,ULM,242
2025,2026-W04,2026-01-20,Sam Houston,243
2025,2026-W04,2026-01-20,UMass,244
